"","unique_genes","Entrez","Ensembl","Symbols"
"83581",-0.00694147519168063,"83581","ENSRNOG00000009545","Polr1a"
"444984",-0.00694772101141779,"444984","ENSRNOG00000026649","Dnmt3a"
"367838",-0.00694961703566466,"367838","ENSRNOG00000056735","Zc4h2"
"363985",-0.0069550310093745,"363985","ENSRNOG00000042320","Slc41a1"
"64460",-0.0069855911782713,"64460","ENSRNOG00000013498","Pex14"
"313208",-0.00705888519827761,"313208","ENSRNOG00000059876","Fsd1l"
"65142",-0.00714724684463772,"65142","ENSRNOG00000021010","Arl2"
"289657",-0.00714769676301731,"289657","ENSRNOG00000003003","Tbc1d19"
"362593",-0.00715036763863692,"362593","ENSRNOG00000009430","Gnl2"
"308765",-0.00720285582688244,"308765","ENSRNOG00000014589","Arpin"
"292687",-0.0072358459361491,"292687","ENSRNOG00000015413","Qpctl"
"361462",-0.0072392102212496,"361462","ENSRNOG00000021442","Hddc2"
"25062",-0.00724905275793219,"25062","ENSRNOG00000033824","Gpd2"
"302640",-0.00731227700799399,"302640","ENSRNOG00000003782","Acot9"
"81636",-0.00735213236998954,"81636","ENSRNOG00000032150","Adcy2"
"296394",-0.00737298251773985,"296394","ENSRNOG00000010993","Dpm1"
"288236",-0.00741211580597788,"288236","ENSRNOG00000001643","Psmg1"
"114559",-0.00744679930184187,"114559","ENSRNOG00000012934","Arhgef7"
"499672",-0.00746926578904949,"499672","ENSRNOG00000060538","Cdc42se1"
"360968",-0.00748641594781754,"360968","ENSRNOG00000006394","Tbc1d10a"
"309512",-0.00756666699004944,"309512","ENSRNOG00000052664","Tnks2"
"65277",-0.00757426667695756,"65277","ENSRNOG00000042786","Vti1a"
"287442",-0.00758129487874301,"287442","ENSRNOG00000037540","Tmem256"
"309586",-0.00758477752888837,"309586","ENSRNOG00000032930","Trim26"
"294207",-0.00771972893280556,"294207","ENSRNOG00000000780","Ppp1r11"
"682937",-0.00773240019793715,"682937","ENSRNOG00000048898","Wasf3"
"81769",-0.00775484340157731,"81769","ENSRNOG00000031315","Rpl36al1"
"301076",-0.00781322681739461,"301076","ENSRNOG00000025554","Zfp445"
"312154",-0.00783372491340086,"312154","ENSRNOG00000005496","Ing3"
"305972",-0.00786630293446701,"305972","ENSRNOG00000014191","Zfp395"
"309295",-0.00787052803000222,"309295","ENSRNOG00000060936","Ikbkg"
"300948",-0.00792541607069195,"300948","ENSRNOG00000011663","Rnf7"
"24791",-0.00795590449670681,"24791","ENSRNOG00000012840","Sparc"
"406005",-0.00803528698391611,"406005","ENSRNOG00000064497","Olr1585"
"317376",-0.00804749949519421,"317376","ENSRNOG00000009605","Tfe3"
"291947",-0.00811852831048451,"291947","ENSRNOG00000012928","Prmt9"
"303311",-0.00812336693495762,"303311","ENSRNOG00000003121","Rtn4rl1"
"361986",-0.00823715467928478,"361986","ENSRNOG00000059463","Slc39a1"
"309399",-0.00830373848752115,"309399","ENSRNOG00000012514","Abhd17b"
"362274",-0.00830946603686545,"362274","ENSRNOG00000008081","Ddx27"
"84386",-0.00832073238653801,"84386","ENSRNOG00000046699","Slpi"
"117279",-0.00833356115104009,"117279","ENSRNOG00000012473","Cflar"
"300791",-0.00839291135234452,"300791","ENSRNOG00000015019","Spg21"
"140447",-0.00841548000647644,"140447","ENSRNOG00000001492","Slc8a2"
"501512",-0.00842281973094145,"501512","ENSRNOG00000004265","Dipk2b"
"296708",-0.00844430246491367,"296708","ENSRNOG00000014034","Olfml2a"
"297486",-0.00845172834398686,"297486","ENSRNOG00000024647","Ppp4r2"
"25336",-0.00850147938314695,"25336","ENSRNOG00000010309","Nfyb"
"310612",-0.00855316409033528,"310612","ENSRNOG00000014154","Ilf2"
"501854",-0.00863384972474693,"501854","ENSRNOG00000039754","Rab7b"
"315532",-0.00875804588410177,"315532","ENSRNOG00000008904","Fli1"
"294236",-0.00880915436952709,"294236","ENSRNOG00000000831","Gtf2h4"
"25727",-0.00890306294705751,"25727","ENSRNOG00000049345","Mep1b"
"297387",-0.0090215317950134,"297387","ENSRNOG00000059474","Mob1a"
"361726",-0.00903267818244722,"361726","ENSRNOG00000020646","Sdhaf2"
"24851",-0.00907773531639618,"24851","ENSRNOG00000018184","Tpm1"
"366964",-0.00907821570503389,"366964","ENSRNOG00000009585","Tcf20"
"294009",-0.00907910875791908,"294009","ENSRNOG00000019574","Cuedc2"
"311530",-0.00909993075200132,"311530","ENSRNOG00000008307","Nanp"
"245975",-0.00915851409218775,"245975","ENSRNOG00000001699","Setd4"
"689885",-0.00919081603943736,"689885","ENSRNOG00000006814","Klrg2"
"288616",-0.00924262321135328,"288616","ENSRNOG00000000893","Tmem248"
"64355",-0.0092546757357747,"64355","ENSRNOG00000021053","Lsr"
"65033",-0.00931354873530336,"65033","ENSRNOG00000011804","Stx12"
"313304",-0.00931759521465939,"313304","ENSRNOG00000029885","Stag2"
"304495",-0.00933128864849875,"304495","ENSRNOG00000025702","Kdm2b"
"29595",-0.00938710877429007,"29595","ENSRNOG00000010063","Htr2a"
"293485",-0.00944330575542121,"293485","ENSRNOG00000019103","Cln3"
"310694",-0.00946926220591243,"310694","ENSRNOG00000016164","Fcrl2"
"313702",-0.0095850867566264,"313702","ENSRNOG00000009134","Mad2l2"
"305967",-0.00961769114457928,"305967","ENSRNOG00000013089","Kif13b"
"287592",-0.00962135681425105,"287592","ENSRNOG00000053309","Tubd1"
"679906",-0.00962314997177621,"679906","ENSRNOG00000057806","Trpm7"
"311553",-0.0096635795309237,"311553","ENSRNOG00000061603","Asxl1"
"689844",-0.00968920804719581,"689844","ENSRNOG00000005879","Maml2"
"25056",-0.00978766564519104,"25056","ENSRNOG00000013794","Rbp1"
"307852",-0.00983138174446168,"307852","ENSRNOG00000022593","Pdpr"
"114561",-0.00984056541017973,"114561","ENSRNOG00000000665","Pitpnb"
"362858",-0.00987875966303879,"362858","ENSRNOG00000007432","Polr3b"
"289924",-0.00993783896874676,"289924","ENSRNOG00000006751","Psmd6"
"681023",-0.0099810661928005,"681023","ENSRNOG00000018574","Qsox2"
"361452",-0.0100127569300438,"361452","ENSRNOG00000015217","Ltv1"
"362526",-0.0100175175720299,"362526","ENSRNOG00000015340","Dnajc25"
"315711",-0.010061100680469,"315711","ENSRNOG00000007687","Sema7a"
"293488",-0.0100674023465304,"293488","ENSRNOG00000019245","Sgf29"
"100910788",-0.0100722100684906,"100910788","ENSRNOG00000065713","Chchd2"
"266975",-0.0100772585558995,"266975","ENSRNOG00000020255","Sars1"
"363197",-0.0100835752368395,"363197","ENSRNOG00000019743","Tmem63b"
"289809",-0.0101031261844047,"289809","ENSRNOG00000005524","Pno1"
"360672",-0.0101576034430527,"360672","ENSRNOG00000004430","Cep131"
"100363074",-0.0102452871072637,"100363074","ENSRNOG00000007837","Acot11"
"302898",-0.0103004318796676,"302898","ENSRNOG00000069630","Rsl1d1"
"207123",-0.0103217109303516,"207123","ENSRNOG00000014668","Phaf1"
"64469",-0.0103245944442824,"64469","ENSRNOG00000000170","Slc30a4"
"361537",-0.0104180863953467,"361537","ENSRNOG00000020845","Tyrobp"
"308624",-0.0104432466088634,"308624","ENSRNOG00000060972","Heca"
"303260",-0.0104730914976708,"303260","ENSRNOG00000004246","Spag7"
"315550",-0.0104978016374312,"315550","ENSRNOG00000011567","Rpusd4"
"246120",-0.0106318544211029,"246120","ENSRNOG00000001385","Plbd2"
"302363",-0.010643652280643,"302363","ENSRNOG00000069303","Sh3bgrl1"
"317395",-0.0106978009839725,"317395","ENSRNOG00000031286","Spin2a"
"296199",-0.0107195055145457,"296199","ENSRNOG00000006077","Snx5"
"54323",-0.010755889935278,"54323","ENSRNOG00000043465","Arc"
"299613",-0.0108394997300501,"299613","ENSRNOG00000030830","Mex3d"
"311748",-0.0109256248697615,"311748","ENSRNOG00000061587","Metap1d"
"171563",-0.0109417607213161,"171563","ENSRNOG00000014530","Nav2"
"85267",-0.0110495843741938,"85267","ENSRNOG00000060687","Slc24a3"
"288917",-0.0110693905875715,"288917","ENSRNOG00000003149","Farsa"
"307236",-0.0111013233510761,"307236","ENSRNOG00000053370","Adnp2"
"295334",-0.0111673876750512,"295334","ENSRNOG00000018783","Bcas2"
"94342",-0.0111895013003149,"94342","ENSRNOG00000000851","Bag6"
"303285",-0.0112853610050612,"303285","ENSRNOG00000013169","Traf4"
"29507",-0.0112971291387769,"29507","ENSRNOG00000042903","Cox7a2"
"288165",-0.0113889415820978,"288165","ENSRNOG00000028411","Pcnp"
"360912",-0.0114596340973817,"360912","ENSRNOG00000002181","Helq"
"362501",-0.0114611517176713,"362501","ENSRNOG00000006485","Topors"
"170577",-0.0116125604333209,"170577","ENSRNOG00000010330","Mark3"
"304862",-0.011618424723315,"304862","ENSRNOG00000002394","Tpr"
"56042",-0.011629757445331,"56042","ENSRNOG00000002301","Uso1"
"688968",-0.0116403575686717,"688968","ENSRNOG00000042253","Ecd"
"290291",-0.0116732439818212,"290291","ENSRNOG00000011603","Cab39l"
"24780",-0.0116814008893289,"24780","ENSRNOG00000014347","Slc4a2"
"117060",-0.0116943623683143,"117060","ENSRNOG00000006816","Ubr5"
"100362678",-0.0117299208394733,"100362678","ENSRNOG00000014834","Epc1"
"362153",-0.0117531288258869,"362153","ENSRNOG00000012651","Cwc22"
"687029",-0.0117872564687283,"687029","ENSRNOG00000047853","Ss18l2"
"305287",-0.0118582203366463,"305287","ENSRNOG00000002144","Exoc1"
"307347",-0.0118946294685303,"307347","ENSRNOG00000042879","Cep192"
"29687",-0.0119930302767145,"29687","ENSRNOG00000012749","C1qb"
"499780",-0.0119974782873623,"499780","ENSRNOG00000022681","Bbln"
"362078",-0.0120754873199869,"362078","ENSRNOG00000007242","Ehmt1"
"499264",-0.0120884662236318,"499264","ENSRNOG00000017403","Apobr"
"100188937",-0.0121132419549219,"100188937","ENSRNOG00000030237","Cox7c"
"315272",-0.012129434892445,"315272","ENSRNOG00000006995","Ano6"
"288264",-0.0121383931821936,"288264","ENSRNOG00000028594","Ifnar1"
"361815",-0.0121618388902055,"361815","ENSRNOG00000047171","Rnf8"
"191576",-0.0122133184096085,"191576","ENSRNOG00000021808","Tecr"
"500577",-0.0122270769700943,"500577","ENSRNOG00000028064","Fhad1"
"81821",-0.0122326879723741,"81821","ENSRNOG00000017737","Dgkz"
"298648",-0.012290722318231,"298648","ENSRNOG00000012455","Tardbp"
"498351",-0.0123166957402693,"498351","ENSRNOG00000002100","Srp72"
"306599",-0.0123322478121449,"306599","ENSRNOG00000017085","Tubgcp3"
"289881",-0.0123710560349271,"289881","ENSRNOG00000000070","Dr1"
"305302",-0.012400767309355,"305302","ENSRNOG00000002097","Rasl11b"
"116659",-0.012479346496146,"116659","ENSRNOG00000009781","Dync1i2"
"298144",-0.0125195542920263,"298144","ENSRNOG00000006644","Kdm4c"
"29454",-0.0125733874326506,"29454","ENSRNOG00000007610","Gdf11"
"289094",-0.0126152880466021,"289094","ENSRNOG00000028627","Hmcn1"
"361624",-0.0126153727292737,"361624","ENSRNOG00000013744","Akip1"
"305317",-0.0126754251112195,"305317","ENSRNOG00000002207","Guf1"
"310552",-0.0127023468596453,"310552","ENSRNOG00000009465","Sfrp2"
"296911",-0.0127495709089791,"296911","ENSRNOG00000056243","ST7"
"192203",-0.012774204869093,"192203","ENSRNOG00000005679","Fap"
"300963",-0.0127815781030765,"300963","ENSRNOG00000008410","Cep63"
"302972",-0.0129689818061762,"302972","ENSRNOG00000006460","Amdhd2"
"300197",-0.0130099312815195,"300197","ENSRNOG00000032447","Zfp641"
"313511",-0.0130371976694813,"313511","ENSRNOG00000037620","Mob3c"
"308067",-0.0130553211461111,"308067","ENSRNOG00000015676","Brd9"
"24689",-0.0131215424662246,"24689","ENSRNOG00000004160","Prps2"
"287834",-0.0132641189818512,"287834","ENSRNOG00000005107","Recql5"
"684259",-0.013308371937778,"684259","ENSRNOG00000045843","Rusc2"
"681989",-0.0133483544700738,"681989","ENSRNOG00000049223","Vipas39"
"301164",-0.0134042182550662,"301164","ENSRNOG00000011871","Kat2b"
"81716",-0.0134208070556,"81716","ENSRNOG00000012975","Ggcx"
"116691",-0.0134556737688496,"116691","ENSRNOG00000043381","Cyth1"
"680891",-0.0135198357661342,"680891","ENSRNOG00000014908","Sf3b5"
"362013",-0.0135718631255903,"362013","ENSRNOG00000018569","Ahcyl1"
"29743",-0.013638794371774,"29743","ENSRNOG00000038001","Slc25a1"
"298607",-0.0136699883359321,"298607","ENSRNOG00000012315","Agmat"
"65172",-0.0136845135542106,"65172","ENSRNOG00000001470","Limk1"
"296190",-0.0137060162265411,"296190","ENSRNOG00000004784","Ndufaf5"
"298500",-0.0137158577307467,"298500","ENSRNOG00000011421","Smap2"
"308968",-0.0137533388661995,"308968","ENSRNOG00000012806","Rbbp6"
"24451",-0.013762986329125,"24451","ENSRNOG00000014117","Hmox1"
"361751",-0.0137721601546368,"361751","ENSRNOG00000020705","Rnls"
"317181",-0.0137789774797312,"317181","ENSRNOG00000003715","Srpx2"
"303201",-0.0138598395703464,"303201","ENSRNOG00000032492","Usp22"
"499430",-0.0138654447047438,"499430","ENSRNOG00000000560","Lrrc20"
"499656",-0.0139049576484402,"499656","ENSRNOG00000037406","Cfap141"
"361844",-0.0139570369922385,"361844","ENSRNOG00000024751","Macroh2a2"
"65160",-0.0139800878299959,"65160","ENSRNOG00000012788","Clns1a"
"679693",-0.0140494487680276,"679693","ENSRNOG00000003848","Med12"
"311209",-0.0140850270156287,"311209","ENSRNOG00000008738","Tp53i11"
"54250",-0.0141469868763934,"54250","ENSRNOG00000017392","Fgf2"
"25737",-0.0141692362279982,"25737","ENSRNOG00000021264","Pcna"
"117056",-0.0142217111423998,"117056","ENSRNOG00000006532","H3f3b"
"100360582",-0.0142590927378953,"100360582","ENSRNOG00000003650","Nt5c"
"296558",-0.0142677925299616,"296558","ENSRNOG00000011295","Anapc2"
"266809",-0.0143005278319027,"266809","ENSRNOG00000014139","Sclt1"
"24827",-0.0145114311630302,"24827","ENSRNOG00000016182","Tgfa"
"311437",-0.0146102138213975,"311437","ENSRNOG00000021261","Rassf2"
"362671",-0.0146369913973282,"362671","ENSRNOG00000025034","C5h1orf174"
"499108",-0.0147179214428944,"499108","ENSRNOG00000037690","Sertad3"
"684903",-0.0147754822226336,"684903","ENSRNOG00000047575","Dhx34"
"65040",-0.0147771238685224,"65040","ENSRNOG00000016196","Dlgap1"
"362537",-0.0148043829396136,"362537","ENSRNOG00000010825","Snapc3"
"362359",-0.0148595701469178,"362359","ENSRNOG00000021579","Pals2"
"287178",-0.0149516408794611,"287178","ENSRNOG00000004137","Ubtd2"
"316212",-0.0149649426999305,"316212","ENSRNOG00000014180","Prickle4"
"315999",-0.0149886591465541,"315999","ENSRNOG00000018502","Mon1a"
"65139",-0.0149953171585719,"65139","ENSRNOG00000016411","Rps12"
"309194",-0.0149975180452949,"309194","ENSRNOG00000019419","Taf6l"
"362765",-0.0150049185001801,"362765","ENSRNOG00000010567","Angel1"
"498100",-0.0150436967757555,"498100","ENSRNOG00000024040","Mb21d2"
"29568",-0.0150469686174612,"29568","ENSRNOG00000007926","Map2k5"
"497897",-0.0150537535022983,"497897","ENSRNOG00000030750","Zfp2"
"304019",-0.0150805392579221,"304019","ENSRNOG00000001642","Tbc1d23"
"64124",-0.0151106445607845,"64124","ENSRNOG00000033940","Adgrl4"
"311078",-0.0152224317921773,"311078","ENSRNOG00000061129","Psmd14"
"298342",-0.0152835506348312,"298342","ENSRNOG00000053813","Nkap"
"64039",-0.0152905173161738,"64039","ENSRNOG00000005081","Fbxl20"
"361449",-0.0153915240219388,"361449","ENSRNOG00000015552","Ppil4"
"290370",-0.0154905130181928,"290370","ENSRNOG00000009063","Dnajc15"
"307641",-0.0156077157333418,"307641","ENSRNOG00000011933","Csnk2a2"
"81768",-0.0158297279697118,"81768","ENSRNOG00000069581","Rpl22"
"83689",-0.0159646461707018,"83689","ENSRNOG00000000304","Cd164"
"294258",-0.0159678957190359,"294258","ENSRNOG00000000420","Nelfe"
"361821",-0.015976272394938,"361821","ENSRNOG00000001254","Col6a2"
"81756",-0.0159900267100379,"81756","ENSRNOG00000016733","Rab13"
"64631",-0.0160770628532167,"64631","ENSRNOG00000010041","Ube2g1"
"117535",-0.0160972730807884,"117535","ENSRNOG00000018309","Chd4"
"50554",-0.0161190503920777,"50554","ENSRNOG00000051965","Smad4"
"474154",-0.0161884393135399,"474154","ENSRNOG00000061795","Rbm4b"
"309643",-0.0162675830534076,"309643","ENSRNOG00000000504","Fance"
"361664",-0.0163602854648059,"361664","ENSRNOG00000017137","Eef1akmt2"
"287456",-0.0164201536811545,"287456","ENSRNOG00000019384","Med11"
"29369",-0.0164263235235759,"29369","ENSRNOG00000048389","Fgf18"
"117051",-0.0164594222769348,"117051","ENSRNOG00000013992","Arfrp1"
"170956",-0.0165625139058869,"170956","ENSRNOG00000001996","Ythdc1"
"317579",-0.0165804099405792,"317579","ENSRNOG00000005012","Utp14a"
"307482",-0.0166110975224286,"307482","ENSRNOG00000039415","Fchsd1"
"29541",-0.0166461105049471,"29541","ENSRNOG00000012213","Nthl1"
"288589",-0.0166899117090547,"288589","ENSRNOG00000001431","Rasa4"
"499677",-0.0167288237737241,"499677","ENSRNOG00000021213","Lix1l"
"362521",-0.016764476731143,"362521","ENSRNOG00000028063","Tmem38b"
"140943",-0.016858346855555,"140943","ENSRNOG00000013733","Ppp4r1"
"303190",-0.0170100245980459,"303190","ENSRNOG00000003719","Atpaf2"
"317380",-0.0170249972285973,"317380","ENSRNOG00000022417","Prickle3"
"300328",-0.0170264228559776,"300328","ENSRNOG00000005795","Aasdhppt"
"306274",-0.0170374693934684,"306274","ENSRNOG00000030017","Ercc6"
"500907",-0.0170739072068985,"500907","ENSRNOG00000017847","Rps19bp1"
"24533",-0.0172363020998955,"24533","ENSRNOG00000013009","Ldha"
"361274",-0.0173870327412899,"361274","ENSRNOG00000017741","Nudt5"
"361722",-0.0173879307592864,"361722","ENSRNOG00000052393","Bscl2"
"292206",-0.0174277882487413,"292206","ENSRNOG00000015810","Trip13"
"363284",-0.0174716135422064,"363284","ENSRNOG00000019953","Ube2f"
"360833",-0.0174837232018564,"360833","ENSRNOG00000002781","Kdsr"
"25596",-0.0174943047581551,"25596","ENSRNOG00000046345","Rpn1"
"84032",-0.0175190473293455,"84032","ENSRNOG00000003357","Col3a1"
"313524",-0.0176431330468433,"313524","ENSRNOG00000018160","Zswim5"
"290744",-0.017815095245214,"290744","ENSRNOG00000013480","Ing2"
"361643",-0.017851403183887,"361643","ENSRNOG00000014565","Lcmt1"
"100361376",-0.0178602306588316,"100361376","ENSRNOG00000010643","Kank2"
"360475",-0.0180391684776768,"360475","ENSRNOG00000002883","Alg1"
"362686",-0.0180444295216372,"362686","ENSRNOG00000005087","Cebpz"
"363487",-0.0180891346532449,"363487","ENSRNOG00000002323","Chmp1b2"
"54263",-0.0182571080388582,"54263","ENSRNOG00000020706","Kcnn3"
"501454",-0.0182797440189601,"501454","ENSRNOG00000015953","Oaz2"
"314824",-0.0183142118869648,"314824","ENSRNOG00000026962","Osbpl8"
"316575",-0.0183715708724114,"316575","ENSRNOG00000016963","Trip12"
"313566",-0.0184156677630821,"313566","ENSRNOG00000027921","Rlf"
"79210",-0.0184877576380631,"79210","ENSRNOG00000002746","Fstl1"
"365192",-0.0186855263867385,"365192","ENSRNOG00000027436","Zfp324"
"294799",-0.0188307170717265,"294799","ENSRNOG00000018021","Brix1"
"257645",-0.018834926175705,"257645","ENSRNOG00000001795","Itgb5"
"315508",-0.0189190591914248,"315508","ENSRNOG00000008932","Ncapd3"
"307766",-0.0190181434857262,"307766","ENSRNOG00000018149","Smarca5"
"360592",-0.0190517785667716,"360592","ENSRNOG00000006248","Trim37"
"25647",-0.0190593231565124,"25647","ENSRNOG00000011973","Il7"
"691429",-0.0191195491647619,"691429","ENSRNOG00000016877","Shisa7"
"27100",-0.0191392724829749,"27100","ENSRNOG00000013370","Gfer"
"124323",-0.019192691218938,"124323","ENSRNOG00000016580","Rps23"
"366854",-0.019199886106966,"366854","ENSRNOG00000004637","Fbxo7"
"298782",-0.0192275834762622,"298782","ENSRNOG00000042932","Ttc27"
"361990",-0.019274895680843,"361990","ENSRNOG00000012760","Chtop"
"685174",-0.0193220670240419,"685174","ENSRNOG00000016315","Cnpy3"
"314711",-0.0193252266271838,"314711","ENSRNOG00000005720","Spic"
"290775",-0.01941370213345,"290775","ENSRNOG00000012001","Vps37a"
"362103",-0.0194248778235518,"362103","ENSRNOG00000024809","Ntmt1"
"361798",-0.0194429819217457,"361798","ENSRNOG00000030630","Ehmt2"
"288031",-0.0194682515985623,"288031","ENSRNOG00000001728","Fam43a"
"304850",-0.019497344440613,"304850","ENSRNOG00000002454","Rnf2"
"361217",-0.0195052900185312,"361217","ENSRNOG00000067284","Spin1"
"680259",-0.0195128377804559,"680259","ENSRNOG00000016534","Fam171a1"
