"","unique_genes","Entrez","Ensembl","Symbols"
"363720",0.244222426993377,"363720","ENSRNOG00000040257","Chmp2b"
"360511",0.244029501029125,"360511","ENSRNOG00000007419","Pank3"
"360891",0.243981498333405,"360891","ENSRNOG00000031934","Enah"
"313790",0.243886473488655,"313790","ENSRNOG00000022094","Lacc1"
"120101234",0.243806457467902,"120101234","ENSRNOG00000053795","Snord45a"
"291287",0.243787571473874,"291287","ENSRNOG00000028750","Tubal3"
"64441",0.243776196154659,"64441","ENSRNOG00000000808","Hsf2"
"686075",0.243699450818806,"686075","ENSRNOG00000026989","Gapt"
"81869",0.243590877769711,"81869","ENSRNOG00000018937","Gstm7"
"305614",0.243582523159922,"305614","ENSRNOG00000005434","Sptbn1"
"116719",0.24347961073232,"116719","ENSRNOG00000000658","Acacb"
"361476",0.24346801077046,"361476","ENSRNOG00000018762","Rsph3"
"299103",0.243444284016153,"299103","ENSRNOG00000004218","Klhl28"
"305501",0.243393637106078,"305501","ENSRNOG00000004444","Ikzf1"
"498160",0.243332718585649,"498160","ENSRNOG00000001335","Zkscan1"
"313418",0.24327790485777,"313418","ENSRNOG00000007175","Mier1"
"313219",0.243222414611691,"313219","ENSRNOG00000006972","Zfp189"
"294787",0.243155137947085,"294787","ENSRNOG00000056907","Nipbl"
"360272",0.243112558183747,"360272","ENSRNOG00000003840","Slit2"
"294456",0.243100178535944,"294456","ENSRNOG00000000546","Nt5dc1"
"360775",0.243044151422094,"360775","ENSRNOG00000001323","Zfp157"
"286971",0.242981046827205,"286971","ENSRNOG00000009274","Fut11"
"362204",0.242932018082693,"362204","ENSRNOG00000016357","Golm2"
"298074",0.242873673115027,"298074","ENSRNOG00000009576","Xpa"
"246298",0.242797627061285,"246298","ENSRNOG00000014090","Retsat"
"500324",0.24257827320802,"500324","ENSRNOG00000053449","Cracr2a"
"310230",0.242576942264238,"310230","ENSRNOG00000067758","Slc10a5"
"312257",0.242477245036456,"312257","ENSRNOG00000026748","Dennd2a"
"500292",0.242299344459359,"500292","ENSRNOG00000009153","Cidec"
"366203",0.242230877799499,"366203","ENSRNOG00000004777","Esf1"
"299737",0.24220873343048,"299737","ENSRNOG00000005573","Ntn4"
"308361",0.241917996266364,"308361","ENSRNOG00000019376","Zfp329"
"314906",0.241878168197165,"314906","ENSRNOG00000005299","Kif5a"
"502710",0.241778566489483,"502710","ENSRNOG00000061080","Kmt2c"
"691543",0.241719496622341,"691543","ENSRNOG00000005814","Katnbl1"
"24522",0.241700220620777,"24522","ENSRNOG00000003634","Zfp354a"
"100361765",0.241638884864749,"100361765","ENSRNOG00000008365","Hoxb2"
"103691034",0.241412025862167,"103691034","ENSRNOG00000014791","Peg3"
"102555317",0.241342425641244,"102555317","ENSRNOG00000062710","LOC102555317"
"365802",0.241218888338576,"365802","ENSRNOG00000013507","Selenot"
"295333",0.241218808800745,"295333","ENSRNOG00000018716","Dennd2c"
"309460",0.240910263366362,"309460","ENSRNOG00000020353","Sh3pxd2a"
"361100",0.240777487393069,"361100","ENSRNOG00000048795","Top2b"
"501162",0.240641839888659,"501162","ENSRNOG00000015774","Mreg"
"29745",0.240638381994129,"29745","ENSRNOG00000006784","Sema4f"
"305066",0.240622915022823,"305066","ENSRNOG00000003694","Prox1"
"361953",0.240384806849821,"361953","ENSRNOG00000031247","Lekr1"
"290749",0.24029581013264,"290749","ENSRNOG00000009824","Irf2"
"362906",0.240293539338109,"362906","ENSRNOG00000024929","Nudcd1"
"294962",0.240289757158095,"294962","ENSRNOG00000011070","Gnb4"
"266729",0.240260072787675,"266729","ENSRNOG00000007410","Dab1"
"114523",0.240093117412941,"114523","ENSRNOG00000003947","Ntn1"
"363498",0.240023765909127,"363498","ENSRNOG00000032729","Bex1"
"171548",0.239979312851091,"171548","ENSRNOG00000016343","Dkk3"
"309957",0.239949079603561,"309957","ENSRNOG00000047756","Mef2a"
"288308",0.239887143545983,"288308","ENSRNOG00000001602","Ltn1"
"313961",0.239869628169966,"313961","ENSRNOG00000004908","Smc6"
"691468",0.239631739346243,"691468","ENSRNOG00000051868","RGD1561277"
"257648",0.239565987960473,"257648","ENSRNOG00000004560","Cacna1b"
"297822",0.239450624394532,"297822","ENSRNOG00000007964","Tp53inp1"
"362923",0.239393049834807,"362923","ENSRNOG00000025528","Efr3a"
"361221",0.239278633024403,"361221","ENSRNOG00000046968","Nol8"
"24424",0.239270330282229,"24424","ENSRNOG00000060939","Gstm2"
"315394",0.239216111202617,"315394","ENSRNOG00000069206","Kbtbd3"
"291770",0.23915891419131,"291770","ENSRNOG00000015867","Chst9"
"24678",0.238928956894098,"24678","ENSRNOG00000000811","Pkib"
"315981",0.238913499370353,"315981","ENSRNOG00000031782","Col6a4"
"310526",0.238854643859348,"310526","ENSRNOG00000024213","Golim4"
"363487",0.238767479468869,"363487","ENSRNOG00000002323","Chmp1b2"
"319110",0.238723388054572,"319110","ENSRNOG00000011910","Hnrnpr"
"499508",0.238698499903909,"499508","ENSRNOG00000013055","Zfyve16"
"295568",0.238648751534367,"295568","ENSRNOG00000000082","Hltf"
"362498",0.238544906722713,"362498","ENSRNOG00000047513","Mdn1"
"25663",0.238361504279602,"25663","ENSRNOG00000014504","Il1r1"
"502160",0.238357708401625,"502160","ENSRNOG00000003950","Lvrn"
"306571",0.238341065466045,"306571","ENSRNOG00000025174","Kat6a"
"363288",0.238330604633009,"363288","ENSRNOG00000023993","Kif1a"
"501559",0.238187691105229,"501559","ENSRNOG00000005135","Bclaf3"
"63878",0.238150239183957,"63878","ENSRNOG00000020729","Stc2"
"84589",0.238135394958585,"84589","ENSRNOG00000030443","Rab9a"
"298079",0.238070710181701,"298079","ENSRNOG00000011497","Aldh1b1"
"305246",0.237982538731792,"305246","ENSRNOG00000052061","Ppef2"
"305235",0.237946026605676,"305235","ENSRNOG00000002256","Art3"
"100912338",0.237895881617182,"100912338","ENSRNOG00000070591","H2bc18"
"500338",0.23756603639856,"500338","ENSRNOG00000065970","Klrc3"
"691589",0.237550004852028,"691589","ENSRNOG00000011268","Chd5"
"287643",0.237365274686531,"287643","ENSRNOG00000004686","Spop"
"691947",0.237333119857743,"691947","ENSRNOG00000016459","Eif3j"
"252924",0.237330094574441,"252924","ENSRNOG00000006983","Nr2c1"
"303831",0.237286473268625,"303831","ENSRNOG00000001815","Eif4a2"
"363972",0.237245230777829,"363972","ENSRNOG00000002595","Dpp10"
"361734",0.237160410715434,"361734","ENSRNOG00000050024","Ms4a4a"
"303222",0.237143521955724,"303222","ENSRNOG00000003603","Arhgap44"
"29464",0.23710787813765,"29464","ENSRNOG00000009019","Slc6a6"
"365462",0.237080297955567,"365462","ENSRNOG00000042679","Lcor"
"362732",0.237003505764901,"362732","ENSRNOG00000023116","Agmo"
"316013",0.236873611218084,"316013","ENSRNOG00000020915","Setd2"
"25667",0.236842683545855,"25667","ENSRNOG00000002381","Bmp3"
"306274",0.236808715811426,"306274","ENSRNOG00000030017","Ercc6"
"25135",0.236775382885287,"25135","ENSRNOG00000018273","Ncl"
"361147",0.236758786732303,"361147","ENSRNOG00000022320","Primpol"
"29544",0.236688557803782,"29544","ENSRNOG00000063919","Tspyl1"
"301118",0.23646321746822,"301118","ENSRNOG00000047368","Acer1"
"499602",0.23632472218327,"499602","ENSRNOG00000013692","Abhd18"
"26200",0.236243012441458,"26200","ENSRNOG00000031053","ND4L"
"313040",0.236107076625363,"313040","ENSRNOG00000007057","Csmd2"
"362096",0.236105056096232,"362096","ENSRNOG00000013491","Setx"
"25750",0.236066797521816,"25750","ENSRNOG00000029778","Maob"
"81746",0.23605178038669,"81746","ENSRNOG00000003541","Pggt1b"
"259243",0.236040122560701,"259243","ENSRNOG00000032350","Kcnip4"
"306137",0.235985447071126,"306137","ENSRNOG00000009836","Rbm26"
"294862",0.235970579823748,"294862","ENSRNOG00000011066","Marchf6"
"311832",0.235959210492219,"311832","ENSRNOG00000011353","Gfi1b"
"25700",0.235949302153663,"25700","ENSRNOG00000016833","Ide"
"307726",0.235731916158524,"307726","ENSRNOG00000049302","Chd9"
"314690",0.235273637116102,"314690","ENSRNOG00000008331","Washc4"
"24772",0.235098915713222,"24772","ENSRNOG00000013589","Cxcl12"
"108350175",0.235031305107703,"108350175","ENSRNOG00000068153","Zfp712"
"29561",0.234937511858514,"29561","ENSRNOG00000031852","Lsamp"
"290447",0.234839950480216,"290447","ENSRNOG00000010479","Mycbp2"
"302671",0.234813560677235,"302671","ENSRNOG00000038686","Ap1s2"
"114110",0.234810533960529,"114110","ENSRNOG00000002511","Flt4"
"295965",0.234791683355342,"295965","ENSRNOG00000007484","Ehf"
"313553",0.234767942561172,"313553","ENSRNOG00000008625","Rimkla"
"100360380",0.234744935688736,"100360380","ENSRNOG00000051606","Zfp457"
"120093168",0.234737268939317,"120093168","ENSRNOG00000004262","LOC120093168"
"503568",0.234689725922737,"503568","ENSRNOG00000011184","Slc13a4"
"60377",0.234641582257241,"60377","ENSRNOG00000020746","Lin7b"
"25669",0.234422733725228,"25669","ENSRNOG00000043387","Cpe"
"29256",0.234273126245704,"29256","ENSRNOG00000016768","Oprl1"
"65271",0.23426787717066,"65271","ENSRNOG00000003614","Mgat5"
"25690",0.234250533161626,"25690","ENSRNOG00000004342","Ahr"
"292935",0.23418235977702,"292935","ENSRNOG00000022189","Htatip2"
"314384",0.234021055264796,"314384","ENSRNOG00000004362","Rps6ka5"
"65034",0.233791821265911,"65034","ENSRNOG00000013140","Pdzd2"
"24922",0.233699165103462,"24922","ENSRNOG00000060599","Gabrb3"
"81752",0.233644511158356,"81752","ENSRNOG00000050968","Ptger2"
"363089",0.233631742574116,"363089","ENSRNOG00000061337","Mindy2"
"500943",0.233519263100765,"500943","ENSRNOG00000026821","Arhgap42"
"116808",0.233438878425183,"116808","ENSRNOG00000019265","Pcdh12"
"100365062",0.233214401381833,"100365062","ENSRNOG00000060288","LOC100365062"
"304832",0.233205536481983,"304832","ENSRNOG00000003258","Cdc73"
"100359967",0.233142257239722,"100359967","ENSRNOG00000048394","Zfp560"
"501406",0.233034089264337,"501406","ENSRNOG00000046353","Zfp273l-ps1"
"297768",0.232951265515697,"297768","ENSRNOG00000007829","Lactb2"
"29564",0.232850875565938,"29564","ENSRNOG00000009700","Dync1i1"
"310960",0.232671935969066,"310960","ENSRNOG00000011294","Usp33"
"317546",0.232606902320316,"317546","ENSRNOG00000003643","Tab3"
"681398",0.232581336185861,"681398","ENSRNOG00000012369","Fam174b"
"305938",0.232578023690258,"305938","ENSRNOG00000013707","Spata13"
"316021",0.232569084314128,"316021","ENSRNOG00000043006","Epm2aip1"
"64186",0.23254330772775,"64186","ENSRNOG00000004294","Ascl1"
"102554457",0.232517403497447,"102554457","ENSRNOG00000046455","Zik1"
"287990",0.232441014336838,"287990","ENSRNOG00000001764","Vps8"
"313061",0.2323563329931,"313061","ENSRNOG00000014664","Virma"
"308959",0.232332575278371,"308959","ENSRNOG00000025793","Usp31"
"303617",0.23215672792782,"303617","ENSRNOG00000047296","Bptf"
"298247",0.232137754916052,"298247","ENSRNOG00000026299","Mysm1"
"314730",0.231996707237242,"314730","ENSRNOG00000008247","Ikbip"
"500112",0.23197753106349,"500112","ENSRNOG00000020169","Gimap8"
"361634",0.231457566738984,"361634","ENSRNOG00000027405","Ccp110"
"100909408",0.231446607549815,"100909408","ENSRNOG00000048101","Zfp397"
"64152",0.231391699156943,"64152","ENSRNOG00000004742","Chp1"
"361898",0.231299100925458,"361898","ENSRNOG00000013555","Ankrd55"
"685925",0.231204476304526,"685925","ENSRNOG00000057159","Rsl1"
"361197",0.231179426872288,"361197","ENSRNOG00000019175","Ercc6l2"
"292148",0.231128851697808,"292148","ENSRNOG00000010117","Eif3a"
"312846",0.230939312274735,"312846","ENSRNOG00000015986","Rassf8"
"308667",0.230826590848384,"308667","ENSRNOG00000012690","Nipa2"
"290501",0.230770387554346,"290501","ENSRNOG00000014310","Tmtc4"
"314751",0.230519236774479,"314751","ENSRNOG00000007713","Tmcc3"
"362142",0.230325452496708,"362142","ENSRNOG00000007127","Bbs5"
"363442",0.230316496017121,"363442","ENSRNOG00000003470","Fundc1"
"362804",0.230242918630118,"362804","ENSRNOG00000024372","Cwf19l2"
"25489",0.230219486460942,"25489","ENSRNOG00000058898","Nedd4"
"315023",0.230104046141877,"315023","ENSRNOG00000004403","Slc25a32"
"100909657",0.229910835102501,"100909657","ENSRNOG00000062429","Zfp239"
"362284",0.229828649184555,"362284","ENSRNOG00000057996","Phactr3"
"311462",0.229798880195526,"311462","ENSRNOG00000008088","Btbd3"
"309306",0.229784728223077,"309306","ENSRNOG00000016172","Ric1"
"24689",0.229735862718106,"24689","ENSRNOG00000004160","Prps2"
"296126",0.229617455071961,"296126","ENSRNOG00000012157","Snrnp200"
"316620",0.229597630987339,"316620","ENSRNOG00000019763","Mlph"
"362263",0.229561886642696,"362263","ENSRNOG00000032656","Ptprt"
"306607",0.229561133996697,"306607","ENSRNOG00000046973","Tmco3"
"290794",0.229528295900606,"290794","ENSRNOG00000011625","Tnks"
"310820",0.229467637861915,"310820","ENSRNOG00000010827","Ptbp2"
"292657",0.229380785580024,"292657","ENSRNOG00000015948","Slc1a5"
"307986",0.229314149600109,"307986","ENSRNOG00000016948","Nhlrc2"
"314196",0.229310877596607,"314196","ENSRNOG00000004857","L2hgdh"
"362447",0.229169865838658,"362447","ENSRNOG00000059538","Clec2g"
"102548695",0.229112426214706,"102548695","ENSRNOG00000055608","Zfp94l1"
"25100",0.229085331418848,"25100","ENSRNOG00000014256","Foxa3"
"311088",0.229015466947514,"311088","ENSRNOG00000027016","Cobll1"
"317407",0.228801981497994,"317407","ENSRNOG00000003191","Gprasp3"
"294508",0.22871876250238,"294508","ENSRNOG00000000561","Pald1"
"685933",0.228667069303194,"685933","ENSRNOG00000036598","Tbc1d12"
"305083",0.22841973053942,"305083","ENSRNOG00000058643","Zfp281"
"63840",0.228327649215854,"63840","ENSRNOG00000020254","Per2"
"302492",0.228268707560704,"302492","ENSRNOG00000002487","Mbnl3"
"24326",0.228235531071693,"24326","ENSRNOG00000012721","Ednra"
"680229",0.228228824009557,"680229","ENSRNOG00000002135","Sgcb"
"497078",0.228174829568323,"497078","ENSRNOG00000003749","Xk"
"64013",0.228151362923811,"64013","ENSRNOG00000008484","Pdcl"
"65198",0.228105077906423,"65198","ENSRNOG00000003841","Kcnh1"
"365793",0.228093207177623,"365793","ENSRNOG00000013035","Rab33b"
"304914",0.228005985608892,"304914","ENSRNOG00000002736","Rabgap1l"
"361087",0.227984204070327,"361087","ENSRNOG00000024125","Slain1"
"83516",0.227882430856865,"83516","ENSRNOG00000004473","Ppargc1a"
"290567",0.227861554340056,"290567","ENSRNOG00000025012","Chat"
"360942",0.22770687201675,"360942","ENSRNOG00000063828","Pcdh7"
"170910",0.227700231328307,"170910","ENSRNOG00000006870","Mtdh"
"690237",0.227629251352151,"690237","ENSRNOG00000047439","Pot1b"
"116687",0.227572175353432,"116687","ENSRNOG00000009291","Dnase1l3"
"312381",0.227310188021887,"312381","ENSRNOG00000006893","Ppm1k"
"170926",0.227236231983209,"170926","ENSRNOG00000067464","Cysltr2"
"116467",0.227181480304028,"116467","ENSRNOG00000016437","Tm4sf4"
"294606",0.22713639638971,"294606","ENSRNOG00000013844","Fam172a"
"361271",0.227096163759275,"361271","ENSRNOG00000023593","Upf2"
"499615",0.226655743547606,"499615","ENSRNOG00000014153","Lhfpl6"
"289392",0.226627462111013,"289392","ENSRNOG00000007324","Plxna2"
"499431",0.22657661587915,"499431","ENSRNOG00000000552","Col13a1"
"100192205",0.226559009237454,"100192205","ENSRNOG00000059055","Hsbp1l1"
"81526",0.226511420094031,"81526","ENSRNOG00000008697","Ccn3"
"308923",0.226269909318371,"308923","ENSRNOG00000013969","Ahi1"
"305549",0.226003005760958,"305549","ENSRNOG00000006329","Peli1"
"314245",0.225982627881197,"314245","ENSRNOG00000006441","Zbtb25"
"362384",0.225860726654938,"362384","ENSRNOG00000008481","Reep1"
"682914",0.225837376813877,"682914","ENSRNOG00000047761","Zfp326"
"498267",0.225823771620636,"498267","ENSRNOG00000003722","Styxl2"
"313115",0.225785102107622,"313115","ENSRNOG00000007831","Ufl1"
"365390",0.225726866929413,"365390","ENSRNOG00000026039","Tspan32"
"317213",0.225710111633189,"317213","ENSRNOG00000002291","Brwd3"
"120095433",0.225636146675754,"120095433","ENSRNOG00000060816","LOC120095433"
"246304",0.225574972990298,"246304","ENSRNOG00000003882","Cep350"
"291705",0.225505997696822,"291705","ENSRNOG00000014630","Iws1"
"309126",0.225344940747676,"309126","ENSRNOG00000014999","Tnpo1"
"25466",0.225266241985685,"25466","ENSRNOG00000001928","Il1rap"
"246303",0.22520859643247,"246303","ENSRNOG00000005890","Serbp1"
"316400",0.225154597588404,"316400","ENSRNOG00000013388","Pgap1"
"309326",0.225103008747866,"309326","ENSRNOG00000053859","Ranbp6"
"29721",0.224901608884663,"29721","ENSRNOG00000011015","Hivep2"
"24650",0.22471063106168,"24650","ENSRNOG00000010771","Pkd1"
"100363455",0.224677505642758,"100363455","ENSRNOG00000028662","Zfp69"
"680133",0.224568776348632,"680133","ENSRNOG00000013583","Tbc1d8"
"313138",0.224508121624146,"313138","ENSRNOG00000008314","Orc3"
"311862",0.224391133720795,"311862","ENSRNOG00000059507","Lamc3"
"282832",0.224341128001098,"282832","ENSRNOG00000006311","Ccr9"
"306817",0.224292715625734,"306817","ENSRNOG00000016152","Dek"
"498538",0.224109457058287,"498538","ENSRNOG00000009449","Trim35"
"140725",0.223914458343147,"140725","ENSRNOG00000003262","Cacng4"
"297096",0.22378710912977,"297096","ENSRNOG00000011944","Snx10"
"171050",0.223669821234294,"171050","ENSRNOG00000014980","Mob4"
"689954",0.22366286111659,"689954","ENSRNOG00000013045","Setd7"
"500527",0.223534821955825,"500527","ENSRNOG00000062943","Lurap1"
"313867",0.223471353355473,"313867","ENSRNOG00000005877","Lrpprc"
"29218",0.223406728485887,"29218","ENSRNOG00000015780","Rcn2"
"308669",0.223276120598928,"308669","ENSRNOG00000013718","Herc2"
"367085",0.223043188025582,"367085","ENSRNOG00000025624","Arhgap20"
"266733",0.223020727268339,"266733","ENSRNOG00000001792","Slc12a8"
"29740",0.222951305282797,"29740","ENSRNOG00000008843","Eci1"
"120101643",0.222913072325793,"120101643","ENSRNOG00000066870","LOC120101643"
"362731",0.222814456186973,"362731","ENSRNOG00000004186","Snx13"
"287765",0.222808162200102,"287765","ENSRNOG00000030680","Ddx5"
"312030",0.222778743729362,"312030","ENSRNOG00000005263","Scaf11"
"294687",0.222757733694937,"294687","ENSRNOG00000017864","Bdp1"
"680671",0.222743781861998,"680671","ENSRNOG00000014768","Glis3"
"309051",0.222740133913998,"309051","ENSRNOG00000014866","Pign"
"361089",0.22269061038431,"361089","ENSRNOG00000024022","Ndfip2"
"300866",0.222685957908681,"300866","ENSRNOG00000009580","Lca5"
"308777",0.222488668424959,"308777","ENSRNOG00000019249","Ap3b2"
"290533",0.22248076247746,"290533","ENSRNOG00000011307","Slmap"
"315883",0.222405092021648,"315883","ENSRNOG00000064984","Plscr2"
"362630",0.222238439230256,"362630","ENSRNOG00000007992","Srsf10"
"25375",0.222204250105908,"25375","ENSRNOG00000002331","Aldh3a1"
"100362470",0.222194814288423,"100362470","ENSRNOG00000066694","Mrtfb"
"308118",0.222192848806408,"308118","ENSRNOG00000018690","Rgs17"
"24765",0.222148624036175,"24765","ENSRNOG00000015055","Scg2"
"363084",0.222148228927082,"363084","ENSRNOG00000017714","Usp3"
"360993",0.222070367536402,"360993","ENSRNOG00000003712","Ppp4r3b"
"116744",0.222044943461221,"116744","ENSRNOG00000013656","Lpar1"
"316628",0.221922958858502,"316628","ENSRNOG00000020322","Asb1"
"304244",0.221834785613479,"304244","ENSRNOG00000000894","Fry"
"25306",0.221802668429869,"25306","ENSRNOG00000003873","Cpd"
"501568",0.221762319506012,"501568","ENSRNOG00000030048","Cfap47"
"687399",0.221650554926543,"687399","ENSRNOG00000045541","C19h16orf46"
"289716",0.221626241002797,"289716","ENSRNOG00000006575","Ccdc96"
"120098895",0.221534374589474,"120098895","ENSRNOG00000070968","LOC120098895"
"100360453",0.221498109301979,"100360453","ENSRNOG00000033177","LOC100360453"
"300089",0.221460147023042,"300089","ENSRNOG00000005358","Pmm1"
"311730",0.221387079260479,"311730","ENSRNOG00000018485","Gpr155"
"171155",0.221374941049495,"171155","ENSRNOG00000010800","Hadhb"
