"","unique_genes","Entrez","Ensembl","Symbols"
"499255",0.0242666951738202,"499255","ENSRNOG00000070112","Knop1"
"64472",0.0242599950150462,"64472","ENSRNOG00000018417","Naa35"
"316064",0.0242579229560514,"316064","ENSRNOG00000013136","Oxsr1"
"685474",0.0242449314552395,"685474","ENSRNOG00000036833","Zfp385a"
"303499",0.024217831285436,"303499","ENSRNOG00000010492","Sp2"
"305827",0.0241578621568927,"305827","ENSRNOG00000011167","Wdhd1"
"360726",0.0241212038010163,"360726","ENSRNOG00000034233","Fyttd1"
"288518",0.0240906843693908,"288518","ENSRNOG00000001293","Get4"
"24917",0.0240873785649987,"24917","ENSRNOG00000009275","Kpnb1"
"54283",0.0240798855562246,"54283","ENSRNOG00000020656","Pfkfb4"
"83842",0.0240782945483317,"83842","ENSRNOG00000006779","Crot"
"360577",0.0240556899310387,"360577","ENSRNOG00000008178","Nxn"
"296761",0.0239934503043994,"296761","ENSRNOG00000013510","Tmem60"
"691920",0.0239798268627808,"691920","ENSRNOG00000010050","Stard9"
"293181",0.0239657202601365,"293181","ENSRNOG00000017021","Galnt18"
"298594",0.0238972098164452,"298594","ENSRNOG00000006327","Rcc2"
"500689",0.0238839307949474,"500689","ENSRNOG00000007254","Ttc9"
"100360412",0.0238617916888194,"100360412","ENSRNOG00000000150","Dnajc1"
"298101",0.0238322351567332,"298101","ENSRNOG00000007657","Col27a1"
"299027",0.0238114167932931,"299027","ENSRNOG00000060793","Eif2s3"
"171136",0.0237206009336427,"171136","ENSRNOG00000001982","Cblb"
"311987",0.0237062776655726,"311987","ENSRNOG00000013431","Rsbn1l"
"361809",0.0235735679734477,"361809","ENSRNOG00000000501","Zfp523"
"308463",0.0235678577255824,"308463","ENSRNOG00000023521","Map3k10"
"116639",0.0235519984379878,"116639","ENSRNOG00000001424","Cux1"
"299510",0.023542082470421,"299510","ENSRNOG00000004306","Zbtb39"
"301076",0.0234871975808403,"301076","ENSRNOG00000025554","Zfp445"
"304024",0.0234759199642674,"304024","ENSRNOG00000001654","Cpox"
"364064",0.0234602560997614,"364064","ENSRNOG00000003267","Pycr2"
"306687",0.0234581547859946,"306687","ENSRNOG00000018227","Mfsd14b"
"309420",0.0234524118894038,"309420","ENSRNOG00000051051","Pabir1"
"306455",0.0234442915763884,"306455","ENSRNOG00000022736","Cdkn2aip"
"364678",0.0234392365229006,"364678","ENSRNOG00000018279","Sfxn1"
"25398",0.0234167262646908,"25398","ENSRNOG00000052707","Cacna1a"
"295395",0.0234061942111407,"295395","ENSRNOG00000014575","Rtca"
"307486",0.023336340131963,"307486","ENSRNOG00000020028","Pcdhb22"
"500818",0.0233145677441887,"500818","ENSRNOG00000051536","Rfx4"
"300266",0.0232888385221613,"300266","ENSRNOG00000036841","Cbx5"
"300763",0.0232743194336679,"300763","ENSRNOG00000012015","Lrrc49"
"170909",0.0232535864795143,"170909","ENSRNOG00000001652","Erg"
"246294",0.0232360084510492,"246294","ENSRNOG00000017941","Optn"
"688555",0.0232273610169589,"688555","ENSRNOG00000016342","Atg10"
"362039",0.0231555273813398,"362039","ENSRNOG00000057470","Pla2g12a"
"29264",0.0231195196430763,"29264","ENSRNOG00000021611","Clip2"
"289469",0.0230640861744133,"289469","ENSRNOG00000002178","Mrps18c"
"25344",0.0230479949355988,"25344","ENSRNOG00000046799","Phb1"
"314906",0.0229288021931065,"314906","ENSRNOG00000005299","Kif5a"
"305449",0.0229122181279025,"305449","ENSRNOG00000012534","Mfsd10"
"361399",0.0228503929097869,"361399","ENSRNOG00000024025","Edc4"
"317579",0.0228441025640913,"317579","ENSRNOG00000005012","Utp14a"
"360985",0.0227817529644,"360985","ENSRNOG00000009220","Tmem17"
"690217",0.0227489244349085,"690217","ENSRNOG00000005568","Pcnx4"
"361374",0.0226921896096718,"361374","ENSRNOG00000014419","Brd7"
"298859",0.022690210886302,"298859","ENSRNOG00000003988","Dnajc27"
"300359",0.0226702568716393,"300359","ENSRNOG00000005713","Ccdc82"
"291733",0.0226631584254088,"291733","ENSRNOG00000028703","Slc39a6"
"25083",0.0226479770045514,"25083","ENSRNOG00000047545","Adra2a"
"289196",0.0226064076424482,"289196","ENSRNOG00000003928","Tmco1"
"100909682",0.0225840725782639,"100909682","ENSRNOG00000064149","LOC100909682"
"311337",0.0225750272429194,"311337","ENSRNOG00000025130","Ltk"
"295334",0.0225292092047059,"295334","ENSRNOG00000018783","Bcas2"
"691777",0.0224686853455191,"691777","ENSRNOG00000065345","Lrrc75a"
"116671",0.0224573286103159,"116671","ENSRNOG00000068243","Cdk5r1"
"290558",0.0224071624404976,"290558","ENSRNOG00000018358","Nt5dc2"
"300857",0.0223434701774592,"300857","ENSRNOG00000010895","Tmem30a"
"361825",0.02231237728683,"361825","ENSRNOG00000028302","Smarcb1"
"305156",0.0222712931965188,"305156","ENSRNOG00000056944","Arhgap24"
"362600",0.0222374735486173,"362600","ENSRNOG00000010849","Adprs"
"683630",0.0222150600866139,"683630","ENSRNOG00000003177","Mat2b"
"25423",0.0221981553136746,"25423","ENSRNOG00000016496","Ctsc"
"300447",0.0221796876083208,"300447","ENSRNOG00000014128","Ecsit"
"298696",0.0221712920627935,"298696","ENSRNOG00000020474","Pin1"
"60349",0.0221610729589755,"60349","ENSRNOG00000000653","Nr5a2"
"24788",0.0220722471046198,"24788","ENSRNOG00000017291","Sord"
"291991",0.0220662718060807,"291991","ENSRNOG00000020406","Tmed6"
"289159",0.0220254790629868,"289159","ENSRNOG00000003042","Mettl13"
"302593",0.0219803121352159,"302593","ENSRNOG00000002387","Tceal1"
"116565",0.0219732146593936,"116565","ENSRNOG00000009313","Lrpap1"
"56083",0.0219585247693099,"56083","ENSRNOG00000012956","Tgm2"
"685405",0.0219542660890156,"685405","ENSRNOG00000020261","Fam53c"
"294679",0.0219515073968277,"294679","ENSRNOG00000048118","Ankra2"
"363707",0.021948006184036,"363707","ENSRNOG00000009351","Srp68"
"302248",0.021942188770849,"302248","ENSRNOG00000000341","Nid2"
"296648",0.0218108063768199,"296648","ENSRNOG00000017583","Mapkap1"
"362106",0.0217956433697054,"362106","ENSRNOG00000009139","Fubp3"
"100314207",0.0217770990875731,"100314207","ENSRNOG00000040384","Mir770"
"680127",0.0217516409168909,"680127","ENSRNOG00000021420","Tirap"
"690966",0.0217438893291021,"690966","ENSRNOG00000013545","Polr2e"
"316122",0.0217240091496861,"316122","ENSRNOG00000000221","Abhd5"
"60447",0.0217176135789066,"60447","ENSRNOG00000002175","Clock"
"83589",0.02171741960873,"83589","ENSRNOG00000014928","Apba1"
"362798",0.021679473283268,"362798","ENSRNOG00000004968","Ncapg2"
"171379",0.0216759104293865,"171379","ENSRNOG00000009271","Smarca4"
"81824",0.0216752681857117,"81824","ENSRNOG00000000996","Arpc1a"
"292085",0.0216399810290592,"292085","ENSRNOG00000017919","Nup133"
"294324",0.0216289657715969,"294324","ENSRNOG00000001205","Agpat3"
"25498",0.021622357098499,"25498","ENSRNOG00000004616","Npm1"
"287984",0.0216039988340797,"287984","ENSRNOG00000001719","Psmd2"
"84577",0.0216000257235698,"84577","ENSRNOG00000000604","Hdac2"
"100910143",0.0215617838677518,"100910143","ENSRNOG00000071170","Pigg"
"56761",0.0215529444208846,"56761","ENSRNOG00000004346","Notch3"
"304401",0.0215427824541419,"304401","ENSRNOG00000001435","Ssc4d"
"304322",0.021538717086841,"304322","ENSRNOG00000001252","Chst12"
"25731",0.0214847718809657,"25731","ENSRNOG00000019318","Syt3"
"291905",0.0214816172116738,"291905","ENSRNOG00000011728","Fto"
"24588",0.0214661839119945,"24588","ENSRNOG00000013916","Nefm"
"117526",0.0214622163526253,"117526","ENSRNOG00000001489","Tbp"
"499672",0.0214584807219166,"499672","ENSRNOG00000060538","Cdc42se1"
"308416",0.0214204989519303,"308416","ENSRNOG00000018556","Tomm40"
"29663",0.0214027717488275,"29663","ENSRNOG00000008786","Ap1b1"
"303478",0.0213752917318321,"303478","ENSRNOG00000006868","Ube2z"
"304802",0.0213636802580627,"304802","ENSRNOG00000003059","Optc"
"298787",0.0213179319878293,"298787","ENSRNOG00000006340","Memo1"
"117049",0.0213167806536822,"117049","ENSRNOG00000017074","Rab28"
"114558",0.0212283245188136,"114558","ENSRNOG00000020513","Becn1"
"310635",0.0212123911017735,"310635","ENSRNOG00000020027","Arhgef2"
"300105",0.0211972503627731,"300105","ENSRNOG00000022623","Ttll12"
"313264",0.0211801430199338,"313264","ENSRNOG00000010303","Trim32"
"252879",0.0211582912322876,"252879","ENSRNOG00000017213","Cdk11b"
"362145",0.0210149522621598,"362145","ENSRNOG00000022922","Slc25a12"
"114117",0.020994414984229,"114117","ENSRNOG00000019570","Gng3"
"289668",0.0209790561282041,"289668","ENSRNOG00000003289","Lap3"
"312115",0.02093930374997,"312115","ENSRNOG00000033618","Col28a1"
"691658",0.0209333780386783,"691658","ENSRNOG00000063302","Aph1bl2"
"309051",0.0209228994007159,"309051","ENSRNOG00000014866","Pign"
"361102",0.0209103061800725,"361102","ENSRNOG00000010008","Polr3a"
"688174",0.0208986336557216,"688174","ENSRNOG00000046143","Pgap3"
"315088",0.0208857081416459,"315088","ENSRNOG00000057901","Zfp707"
"298184",0.0208700200812087,"298184","ENSRNOG00000010484","Zdhhc21"
"310756",0.0208603255952143,"310756","ENSRNOG00000012946","Mov10"
"303070",0.0208443610612241,"303070","ENSRNOG00000006255","Nipal4"
"64040",0.0208084219607812,"64040","ENSRNOG00000004027","Aldh9a1"
"366452",0.0207681354102706,"366452","ENSRNOG00000057616","Ptch2"
"502348",0.0207651262273245,"502348","ENSRNOG00000025052","Stard5"
"362007",0.0207550667376315,"362007","ENSRNOG00000017502","Sike1"
"29713",0.0206957314813797,"29713","ENSRNOG00000033796","Kcnj5"
"296134",0.0206850867402042,"296134","ENSRNOG00000015192","Mrps5"
"84006",0.020652120908301,"84006","ENSRNOG00000009652","Prkci"
"300711",0.0206201936029977,"300711","ENSRNOG00000029773","Atm"
"680537",0.0206148652578343,"680537","ENSRNOG00000038140","Nsd2"
"312849",0.0206145470131271,"312849","ENSRNOG00000001820","Med21"
"94203",0.0206130392595093,"94203","ENSRNOG00000005650","Pgf"
"170919",0.0206025752996024,"170919","ENSRNOG00000017731","Agpat4"
"289419",0.0205965228405729,"289419","ENSRNOG00000000034","Nuak2"
"24668",0.0205744607150309,"24668","ENSRNOG00000018708","Ppp1ca"
"298557",0.020570526787611,"298557","ENSRNOG00000010873","Pithd1"
"59303",0.0205279076603686,"59303","ENSRNOG00000002254","Tmem33"
"170844",0.0204630599751401,"170844","ENSRNOG00000034022","Taf2"
"310784",0.0204487674723875,"310784","ENSRNOG00000020315","Taf13"
"315510",0.0204204896721521,"315510","ENSRNOG00000009253","Igsf9b"
"291863",0.0204089911965967,"291863","ENSRNOG00000015519","LOC291863"
"681647",0.0203991774870915,"681647","ENSRNOG00000050624","Lysmd4"
"314246",0.0203759128110768,"314246","ENSRNOG00000058593","Zbtb1"
"299738",0.0203503495373709,"299738","ENSRNOG00000006514","Vezt"
"85242",0.0203253962071025,"85242","ENSRNOG00000020906","Pola2"
"680252",0.0203172475124447,"680252","ENSRNOG00000014984","Dmwd"
"64830",0.0203067326249921,"64830","ENSRNOG00000008237","Unc13b"
"294258",0.0202985701963563,"294258","ENSRNOG00000000420","Nelfe"
"308581",0.0202740726595313,"308581","ENSRNOG00000025378","Kash5"
"287944",0.020269524443368,"287944","ENSRNOG00000037967","Thap7"
"292127",0.0202223409941595,"292127","ENSRNOG00000026204","Dclre1a"
"64562",0.0202196357680268,"64562","ENSRNOG00000018166","Prkab2"
"161477",0.0202111666529446,"161477","ENSRNOG00000068955","Rps13"
"25337",0.0202009283178409,"25337","ENSRNOG00000010735","Nfyc"
"314456",0.020179349694618,"314456","ENSRNOG00000021904","Tecpr2"
"83532",0.0201489975666823,"83532","ENSRNOG00000019277","Vdac3"
"64553",0.0200846161136486,"64553","ENSRNOG00000004841","Akap6"
"29489",0.0200789993307632,"29489","ENSRNOG00000006178","Dync1h1"
"58924",0.0200416118806878,"58924","ENSRNOG00000021011","Fut2"
"287383",0.0200322278657156,"287383","ENSRNOG00000002462","B9d1"
"301442",0.0200267880325892,"301442","ENSRNOG00000016133","Sumo1"
"25205",0.019969853330164,"25205","ENSRNOG00000013963","Il6st"
"140592",0.0199619327739744,"140592","ENSRNOG00000003494","Ppfia4"
"362636",0.0199266175649333,"362636","ENSRNOG00000013602","Usp48"
"690693",0.0199131287258867,"690693","ENSRNOG00000064019","Ddx19b"
"100363361",0.0198464619724756,"100363361","ENSRNOG00000021026","Zfp687"
"361389",0.0198455479340347,"361389","ENSRNOG00000018296","Anapc10"
"25637",0.0198331480363632,"25637","ENSRNOG00000004094","Ptger1"
"296315",0.0198065760585862,"296315","ENSRNOG00000020317","Rab5if"
"685009",0.0197729603247133,"685009","ENSRNOG00000026408","Rnf169"
"362545",0.0197660697925561,"362545","ENSRNOG00000007527","Tm2d1"
"102551846",0.0197501089405403,"102551846","ENSRNOG00000007655","Zfp174"
"293719",0.0197477693789285,"293719","ENSRNOG00000019666","Ubxn1"
"362715",0.0197054257444126,"362715","ENSRNOG00000011914","Dtnb"
"288182",0.0196671502387189,"288182","ENSRNOG00000001657","Cldnd1"
"25238",0.019665856648435,"25238","ENSRNOG00000018985","Grk2"
"29728",0.0196506628416638,"29728","ENSRNOG00000001833","Mcm4"
"498130",0.0196236538368957,"498130","ENSRNOG00000001090","Stard13"
"316098",0.019606727844611,"316098","ENSRNOG00000060337","Exosc7"
"360818",0.019497158016955,"360818","ENSRNOG00000001129","Fbxo21"
"296311",0.0194893592330933,"296311","ENSRNOG00000019992","Cnbd2"
"303245",0.0194789893449586,"303245","ENSRNOG00000013746","Senp3"
"298514",0.0194589388181498,"298514","ENSRNOG00000017426","Rragc"
"361634",0.0194346274938417,"361634","ENSRNOG00000027405","Ccp110"
"311856",0.0194075064398619,"311856","ENSRNOG00000007710","Usp20"
"360630",0.0193931348150395,"360630","ENSRNOG00000032381","Naglu"
"498529",0.0193356923196517,"498529","ENSRNOG00000013623","Amer2"
"297954",0.019302757655857,"297954","ENSRNOG00000007680","Fhl5"
"299117",0.0192977539298398,"299117","ENSRNOG00000005540","Nin"
"100362431",0.0192871568674339,"100362431","ENSRNOG00000069321","Ift70a1"
"25529",0.0192740774485826,"25529","ENSRNOG00000047247","Ptprs"
"308593",0.0192366096161975,"308593","ENSRNOG00000021096","Tmem143"
"301365",0.0192278264025757,"301365","ENSRNOG00000015027","Il18r1"
"291676",0.019200054511106,"291676","ENSRNOG00000019976","Spata24"
"171402",0.0191650818231585,"171402","ENSRNOG00000048949","Elovl6"
"291597",0.0191575704788906,"291597","ENSRNOG00000016612","Trim36"
"100361818",0.0191515670615482,"100361818","ENSRNOG00000017146","Nfatc1"
"499783",0.0191478309968367,"499783","ENSRNOG00000057044","Garnl3"
"307480",0.0191351235748135,"307480","ENSRNOG00000019276","Dele1"
"314988",0.0190970645631971,"314988","ENSRNOG00000005417","Zhx2"
"304469",0.0190535320110123,"304469","ENSRNOG00000001055","Rilpl1"
"363126",0.019037043933458,"363126","ENSRNOG00000048978","Nphp3"
"311129",0.0190352701941988,"311129","ENSRNOG00000010812","Osbpl6"
"287773",0.0190178887333518,"287773","ENSRNOG00000003213","Helz"
"100310845",0.0189927228779603,"100310845","ENSRNOG00000060617","Uty"
"298586",0.0189432387005592,"298586","ENSRNOG00000017979","Mrto4"
"306600",0.0188992942548764,"306600","ENSRNOG00000017154","Atp11a"
"500989",0.0188842192387346,"500989","ENSRNOG00000018481","Zpr1"
"295344",0.0188035136563185,"295344","ENSRNOG00000014002","St7l"
"161476",0.0187029187646189,"161476","ENSRNOG00000051792","Hspb2"
"89843",0.0186596564780668,"89843","ENSRNOG00000001557","Cxadr"
"301261",0.018641999256096,"301261","ENSRNOG00000010174","Enpp4"
"313242",0.0186385973544607,"313242","ENSRNOG00000011655","Dcaf10"
"292710",0.018627137928636,"292710","ENSRNOG00000019982","Ethe1"
"24514",0.0185604432311057,"24514","ENSRNOG00000059968","Jak2"
"102550291",0.0185400148521377,"102550291","ENSRNOG00000032668","Zfp950"
"360697",0.0185022106227606,"360697","ENSRNOG00000002032","Ifngr2"
"80846",0.0184974569778712,"80846","ENSRNOG00000020235","Hnrnpl"
"289235",0.0184974356605162,"289235","ENSRNOG00000008045","Slamf9"
"81649",0.0184919607061425,"81649","ENSRNOG00000000513","Mapk14"
"287707",0.0184579347528074,"287707","ENSRNOG00000018095","Nkiras2"
"501157",0.0184568981502949,"501157","ENSRNOG00000038085","Rpe"
"498174",0.0184398248640404,"498174","ENSRNOG00000023919","Nipsnap2"
"287659",0.0184136092328666,"287659","ENSRNOG00000059008","Socs7"
"501582",0.0183890100029722,"501582","ENSRNOG00000048817","Gspt2"
"361094",0.0183588132987026,"361094","ENSRNOG00000012710","Ubac2"
"361894",0.018311637632366,"361894","ENSRNOG00000055079","Ndufaf2"
"366265",0.0183085856291121,"366265","ENSRNOG00000005762","Rab22a"
"24678",0.0183052809676591,"24678","ENSRNOG00000000811","Pkib"
"306222",0.0183029010751503,"306222","ENSRNOG00000042126","Lsm5"
"60398",0.0182936422337544,"60398","ENSRNOG00000064939","Fhit"
"307213",0.0182327859835429,"307213","ENSRNOG00000043357","Zfp407"
"308000",0.0182136500319965,"308000","ENSRNOG00000009460","Pdzd8"
"170635",0.0182134521037103,"170635","ENSRNOG00000065735","Dhrs9"
"300514",0.01819099587312,"300514","ENSRNOG00000030391","Ei24"
"289783",0.0181872334215773,"289783","ENSRNOG00000025923","Zmiz2"
"500587",0.0180859242824833,"500587","ENSRNOG00000009298","Fbxo44"
"619566",0.018073608887274,"619566","ENSRNOG00000005410","Cdca7l"
"287478",0.0180541552613331,"287478","ENSRNOG00000028688","Ctns"
"304962",0.0179094371532601,"304962","ENSRNOG00000024632","Atf6"
"311328",0.0178891978874137,"311328","ENSRNOG00000011690","Rmdn3"
"24158",0.0177658940985931,"24158","ENSRNOG00000009845","Acadm"
"361570",0.0176714294238104,"361570","ENSRNOG00000020517","Prrg2"
"684785",0.0175992298284072,"684785","ENSRNOG00000066109","Plekha2"
"94197",0.017595337000291,"94197","ENSRNOG00000018901","Rab14"
"299714",0.0174988104585374,"299714","ENSRNOG00000006841","Ano4"
"297093",0.0174731080349612,"297093","ENSRNOG00000011814","Cbx3"
"309035",0.0174352281258307,"309035","ENSRNOG00000066875","Dcun1d3"
"303774",0.0174199864572413,"303774","ENSRNOG00000022395","Tnrc6c"
"308495",0.0173290442291245,"308495","ENSRNOG00000020839","Lrfn3"
"287920",0.0173200805456573,"287920","ENSRNOG00000000251","St6galnac1"
"316096",0.0172992088404421,"316096","ENSRNOG00000032919","Zfp105"
"360471",0.0172846331760182,"360471","ENSRNOG00000025496","Usp7"
"311903",0.0172798822908807,"311903","ENSRNOG00000025997","Mrrf"
"308890",0.017273497532174,"308890","ENSRNOG00000014341","Btbd10"
"114590",0.0172635024670311,"114590","ENSRNOG00000019282","Ubqln1"
"307527",0.0172490756629287,"307527","ENSRNOG00000016773","Sap130"
"362706",0.0171535740760241,"362706","ENSRNOG00000004710","Rbks"
"66031",0.01709985015953,"66031","ENSRNOG00000018387","Wdr7"
"361819",0.0170528719810167,"361819","ENSRNOG00000068407","RGD1566085"
"361879",0.01704662465633,"361879","ENSRNOG00000025462","Wdr41"
"304591",0.0170216587136289,"304591","ENSRNOG00000001432","Dtx2"
"64358",0.0170046686800782,"64358","ENSRNOG00000052486","Kcna6"
"106146145",0.0170028942249514,"106146145","ENSRNOG00000017893","Baiap3"
"282826",0.016951547757934,"282826","ENSRNOG00000003424","Elac2"
"288667",0.0169487107542319,"288667","ENSRNOG00000031731","Fam216a"
"25532",0.0169337614662558,"25532","ENSRNOG00000017467","Rab4a"
"310258",0.0169175238878341,"310258","ENSRNOG00000009491","Phc3"
"361887",0.0168947648529507,"361887","ENSRNOG00000013252","Cwc27"
"100911970",0.0168837598891233,"100911970","ENSRNOG00000009151","Mipol1"
"365601",0.0168281506471597,"365601","ENSRNOG00000000322","Atg5"
"100909827",0.0168172552567344,"100909827","ENSRNOG00000064764","Kbtbd7"
"499798",0.0167767734152409,"499798","ENSRNOG00000005074","Arl6ip6"
"171565",0.0167697905583313,"171565","ENSRNOG00000012227","Stambp"
"298282",0.0167568829991328,"298282","ENSRNOG00000007214","Oma1"
"362763",0.0167566841372483,"362763","ENSRNOG00000043441","Lin52"
"140938",0.0167033483021317,"140938","ENSRNOG00000020022","Psmc3ip"
"171334",0.0166875746036356,"171334","ENSRNOG00000007270","Il12rb2"
"293967",0.0166624232193836,"293967","ENSRNOG00000030572","Smc5"
"298982",0.0166453489522875,"298982","ENSRNOG00000005397","Maea"
"306471",0.0166053250583374,"306471","ENSRNOG00000011116","Snx25"
"286919",0.0165806329129004,"286919","ENSRNOG00000005788","Cdk5rap2"
"297458",0.01653546495791,"297458","ENSRNOG00000010090","Ccdc174"
